模拟编号,普通标准误t统计量,稳健标准误t统计量
7344,-0.9735188712015764,-1.1594018712602334
7345,-2.7658409431450983,-3.062423263824727
7346,1.1296803222832477,0.9210899518393886
7347,-0.7486192053952236,-0.9690496516679913
7348,-1.0576640029150859,-1.5367689731342051
7349,-2.814913766426409,-3.083068753931502
7350,-1.656129426030885,-1.344037076635026
7351,1.94985539965989,1.5000018113724956
7352,0.5578512503987049,0.5806131656310156
7353,0.44512437978123115,0.44499748192897504
7354,-0.4982326081192329,-0.4493552786137143
7355,0.5436982463792315,0.4800145387579677
7356,-0.039828861183178015,-0.0491895903587107
7357,-0.8051090172417845,-0.9309755959080627
7358,-0.12822003574577373,-0.14605488648075227
7359,0.28952375087789367,0.237337826243792
7360,0.3962565898733666,0.37074320904860497
7361,-1.965926311223723,-1.4469897924539636
7362,-2.6953547191095817,-2.19417006609899
7363,-0.8651241174362718,-0.9816214133219049
7364,1.1374094936651737,1.092376677506887
7365,-2.996780714149369,-2.869587352298344
7366,0.7950963464247619,0.6769337074611546
7367,0.12995491282208513,0.11703583239200993
7368,-1.1572712118702424,-1.0715109456835792
7369,-1.6390065512915626,-2.2308792523221994
7370,0.21853484510266014,0.1882275658482326
7371,0.6939602435878818,0.5977841474133204
7372,1.1216707409594135,0.857311322175025
7373,0.1376071761358466,0.12186523299547253
7374,1.4204707646167332,0.9869141778086143
7375,1.6600628313447958,1.2406101808926437
7376,0.7764427618986685,0.6985074557965183
7377,0.9651841766254211,0.8761510868829632
7378,1.3760595536286084,1.069739724406302
7379,0.47189805431506654,0.5647827820397779
7380,-0.3358703565063931,-0.45982310382735136
7381,0.5149710434477099,0.6018420287679659
7382,0.31365744610862345,0.2375055520960523
7383,-1.0160563248638292,-1.3241881769013417
7384,-1.1516474581173284,-1.3055882270630572
7385,-2.763513284352094,-3.726754464111191
7386,-3.8920961111748116,-3.517857723854114
7387,1.2342930447315346,0.9544717956588495
7388,-4.273783188875598,-5.537812421898508
7389,-0.8475767063851211,-0.8046268574527152
7390,-0.03950809328191554,-0.03559883288493857
7391,-3.139385624576773,-3.354289897864731
7392,-0.2912251941511579,-0.333664975067638
7393,-0.8435284437360983,-0.8866778938643927
7394,0.9941542787473636,0.9187656914847829
7395,1.196807722613956,1.261795419478576
7396,1.0696719447324599,0.9009118625641721
7397,-0.018747203437790558,-0.017206989384570808
7398,-1.1675818286047754,-1.8685939125152395
7399,-1.9841431723050829,-3.197170749551282
7400,0.42865559809760073,0.37002845804855855
7401,-0.8089471811277884,-1.1038469667811999
7402,-1.824803403741978,-1.968027595441703
7403,-1.457929100466603,-1.5908613999121357
7404,-1.8054037403567327,-2.033526550041588
7405,1.2239561780473436,0.992334240099511
7406,1.0053281945259454,0.8401389777911874
7407,-0.06450007935597334,-0.06457833606432525
7408,-1.267057668221177,-1.4296727979976318
7409,1.2210081887685518,1.002807695022868
7410,-2.2476031896468927,-2.259931999056765
7411,-0.19375813595717717,-0.24415836636131955
7412,1.205090389671669,1.0553931713025393
7413,-0.004508505443615508,-0.005570449167646615
7414,1.4479369719234558,1.1846969323537266
7415,-0.0763122927976818,-0.08420699903579218
7416,0.5514465205986719,0.7828825719200417
7417,-0.37846156040801787,-0.45665028734929125
7418,-0.008184735043187792,-0.006841410824938509
7419,-1.5152491268976387,-1.410105050963886
7420,0.722344510732701,0.6918411483905992
7421,-0.7278950850874668,-1.0170118114531816
7422,-1.806593821808434,-2.278093458474147
7423,0.14653258581772338,0.14090049942368268
7424,0.44131469865796397,0.40198104574448734
7425,0.30637302274597517,0.2967612057787146
7426,-2.2538858844320964,-3.3933057970533778
7427,0.22042752991661757,0.3306884309801227
7428,0.023711075424874717,0.02487665191370751
7429,0.25822750118649973,0.2583749127332061
7430,1.1280691062566757,0.8641205222079638
7431,1.0651803313925114,0.9825474085354188
7432,1.0596116732595584,0.8162700366801474
7433,-0.0327814738028306,-0.06562754222117692
7434,0.35122883671503163,0.4713183750621537
7435,1.5111068735926236,1.2534133558728338
7436,0.3096315918045647,0.3539826177613385
7437,-0.12108771898807387,-0.16574701882674928
7438,-0.2137787329408115,-0.24365286449326318
7439,-0.12750094443029406,-0.19598555302999485
7440,-0.8407715927810709,-1.285304795577116
7441,-1.6798127919645525,-1.604162536061736
7442,-1.12926140351693,-2.6230168632596453
7443,-0.26174967545155725,-0.21888287657585406
7444,-0.595928532005503,-0.45426958851598703
7445,2.0891783689308423,2.116506821992506
7446,-1.759372223940444,-2.1126629057626416
7447,-0.39568998948775913,-0.5220501087550554
7448,-0.30595335141112123,-0.3755953738194415
7449,1.0185923165751556,0.9309398094199803
7450,0.10027420213164225,0.10617707860948047
7451,-2.3931478386740057,-2.4742729468424267
7452,-0.5588977911766148,-0.788523595738138
7453,-0.3129119564171871,-0.32930494172420277
7454,-1.8995221561964395,-2.3344319508534666
7455,-0.8065739209370597,-0.8513312121219349
7456,-2.2043552434548377,-2.285096607134872
7457,-0.02655373860318734,-0.032446037467048
7458,-0.9144618798677183,-0.9442841334261928
7459,-2.165936232342063,-1.8412777568395995
7460,0.2121933678072582,0.2544587254970773
7461,-0.27215883118628104,-0.27068180364329125
7462,1.3761531252020778,1.366331492964677
7463,-1.588204885328549,-2.2422649157144576
7464,-2.6457611454809227,-2.564823272840614
7465,-1.4780184157443206,-2.209380580345891
7466,-2.7812415482512143,-3.1801664626001047
7467,-0.6600733491114116,-0.6251398881412892
7468,1.5043232314353343,1.2500233069813058
7469,-3.246704722353771,-3.965145693325552
7470,1.1123978832176062,0.8642562874528977
7471,-0.12707192053193286,-0.11366222187411719
7472,-0.828175784294335,-1.0769501989283856
7473,0.7321361774413077,0.5438795466866854
7474,-2.565969924321406,-2.4365384588348467
7475,-1.2986688700593656,-1.4291957476105173
7476,-0.5975445227017405,-0.7071329705164425
7477,-0.7848529467642875,-0.9154526511693174
7478,-3.6459518460885354,-4.4977225343361225
7479,-1.40509415568325,-2.0536338840191575
7480,-1.7634083695978533,-1.5100726564961395
7481,0.6076098670341189,0.6230378198459023
7482,-2.0886827177081386,-2.2885410548041683
7483,-2.061334317083405,-3.8701902241462194
7484,1.1260645347047087,0.9582986448605948
7485,0.11738624679743376,0.09067419497742255
7486,1.5175000062072164,1.1341845669335682
7487,-0.4585630174671171,-0.47779919410520727
7488,-3.991098998900765,-5.695993632723991
7489,-4.4274244753030345,-5.136445013937019
7490,-1.4470867976115094,-2.400739595036968
7491,1.2262544086805987,0.862649517134927
7492,1.0550236205994743,0.7893615178159147
7493,-1.259266213011512,-1.9585823263014333
7494,-1.3314024274951881,-1.9658291449370817
7495,0.6260579584673491,0.5449962538264321
7496,1.0180210956331317,0.9453813110714246
7497,-1.4549648426267914,-2.739490842627132
7498,-2.0361938408644367,-2.2518480377724135
7499,0.7837586787230375,0.6176203922231255
7500,-1.4048394437869463,-1.677991442459619
7501,0.5479778425888663,0.4587504486316111
7502,-0.9413095309245931,-1.0991868130674751
7503,0.09210689787127332,0.10735001635978983
7504,0.39331831068197237,0.3700916227315917
7505,-0.7550099527818718,-1.905294878773299
7506,0.5232308258808737,0.418864560614697
7507,0.7326186875781341,0.8052046839622148
7508,-0.7783113653454327,-1.0831362616037556
7509,-2.353245441395368,-2.9017158557540035
7510,0.013293521962113832,0.019220527469354647
7511,1.3905269561301061,1.544674737277649
7512,0.13463929039049685,0.15668853582601877
7513,-0.23122173881804423,-0.24861611731524597
7514,-4.145194834063555,-5.161683950225771
7515,2.1516224805064716,1.5005198072120332
7516,-0.21167333920269976,-0.1837515069709719
7517,-1.7600641040007265,-2.0204807099145854
7518,-0.30322971300348517,-0.2941461272629894
7519,-0.21689395104575276,-0.3250584068211335
7520,0.069840302054339,0.08505333001682273
7521,-0.6087070923163524,-0.564558862500653
7522,-0.19954001112043712,-0.2154713599488198
7523,0.6429070587599208,0.6807039837972418
7524,1.5303940054387644,1.0758370532978194
7525,1.9044233727032,1.9025843320270837
7526,0.1632471764963417,0.16805290091788275
7527,1.7514185368250896,1.395479498187918
7528,-2.5605193075648365,-3.2925308878818553
7529,-0.5306395562320406,-0.4330947411332404
7530,-1.965080667107125,-2.816044651707737
7531,0.592837040839351,0.4291515128339658
7532,0.20204524893702464,0.17807152868231815
7533,-0.5612139517967905,-0.6519216177454961
7534,0.6034702434637927,0.6494556742098897
7535,1.5920649922320762,1.1580759420765752
7536,0.8747010695511056,0.6323442543498502
7537,0.7128940287844717,1.1334730572211418
7538,-0.15741520515492732,-0.16008188647619234
7539,-0.10133499734610679,-0.08300831800771634
7540,0.3021885384142377,0.285309693774043
7541,-0.42529219642265437,-0.3807868970841272
7542,1.096909137040339,0.7199635699475517
7543,-1.1520457292153814,-1.672933543252745
7544,-2.41960611204313,-3.8938042509739104
7545,0.010016416790954226,0.010142882495815065
7546,-1.905206804048825,-1.999705089801721
7547,0.39069807984997984,0.355202114037706
7548,-0.6736425496026885,-0.4830999468175324
7549,-4.303694080113251,-6.5745575946387955
7550,-0.3557506726743848,-0.4628734314396267
7551,0.173186361951002,0.20163220242104282
7552,0.6711792163538692,0.6177634500219987
7553,0.017851496906610143,0.024401568041450654
7554,0.6752388944022505,0.6307131002609829
7555,1.311078524380735,1.2347328467029786
7556,-1.9647191832374542,-2.5875686896351286
7557,0.9559276044130256,1.00661022156375
7558,0.6213659483996129,0.6250166951700535
7559,-2.49253039997444,-2.1890258046802393
7560,-0.7934936356889315,-0.9210542054441925
7561,-0.7587923666216845,-0.9425800660818171
7562,-0.617838711681407,-0.6136604603681433
7563,-1.2373383316713242,-1.5574380611519025
7564,0.16149737418959462,0.18782472757496635
7565,0.6255220565393611,0.7136544767797296
7566,0.4897240468751977,0.5384343562832141
7567,-1.1246714442268153,-1.4044835187410365
7568,0.15708099901830644,0.17266966427517175
7569,-1.5596839973611727,-2.126229441140054
7570,-0.06761718651494089,-0.08140458351461503
7571,-2.243681623136914,-3.4074766351510117
7572,1.1255080949029632,0.9148467257031416
7573,-1.1224412484675084,-1.065128550752653
7574,-0.4703284238038167,-0.5027660079601153
7575,-0.752949457365448,-0.7360346608828174
7576,0.7763259890134695,0.5165987300175257
7577,-0.6051896952542076,-0.8796068966710098
7578,-1.8890757399182811,-1.9286383515318517
7579,-1.0279562845943975,-1.316945245412646
7580,-1.5853253878786764,-1.9408210094123781
7581,0.6198457061409506,0.4438522163819945
7582,0.37278627858333935,0.31736011175651374
7583,0.07372700909506417,0.07070799175073054
7584,0.7097844846402283,0.5953353286313506
7585,-0.23159575290133316,-0.22725534077018966
7586,-0.8612053063562488,-0.9450982759805584
7587,-1.3173388269759934,-1.9362997278839378
7588,0.0682514011516811,0.08281917496179819
7589,0.2889888196232559,0.2459519612966736
7590,0.47960923623185936,0.43258534529046255
7591,0.7543966765124661,0.5656781911615913
7592,1.9760616448115167,2.2674665742446414
7593,-0.9297482551518115,-0.8967472822542596
7594,0.8557323899773729,0.869733081779212
7595,-0.4150286699653106,-0.33235646755487747
7596,0.005645434210805137,0.004584457316001009
7597,-0.12491093672263785,-0.16729965991202736
7598,0.4327239884954336,0.5008391640430998
7599,-0.8547077508996236,-1.479848505144888
7600,0.9508962097684026,0.7796408889064181
7601,1.2414111307002091,1.2431644054900226
7602,1.7490412576504535,1.6620674283341248
7603,0.08182286235664804,0.15005457673486441
7604,0.39155038716888213,0.2843421328702284
7605,-0.9210126613855277,-1.2264916150275798
7606,-0.9417755386742934,-1.1032999836779684
7607,-0.24249506625441639,-0.2428571378241977
7608,-0.8416544471415247,-1.086772605580683
7609,0.3522462004669176,0.33732373935049254
7610,-2.0833570754843667,-2.104823982063059
7611,0.264909541416876,0.18807633267165413
7612,-1.9964405569079444,-2.1572571904549096
7613,0.34561351531848433,0.4023916852615624
7614,0.4557199722691317,0.44317766585215096
7615,-1.9881007089903144,-2.238688696159179
7616,-1.2566808958628122,-2.910146078610907
7617,-0.4271766374748546,-0.4926990234711
7618,0.2473365366567308,0.24919224547382465
7619,1.0182727109114198,0.6847672108616385
7620,-0.6242996455276986,-0.5571400305194455
7621,-2.8155421019925027,-2.37645682250833
7622,-1.6819780640386792,-2.868252956266284
7623,-1.3136412263567434,-2.111798678916969
7624,-0.4551316222976074,-0.4779245934561402
7625,0.47761462606341903,0.4569926792605272
7626,0.5079819356363294,0.4646550666883269
7627,-1.3984204848848785,-2.603883001204108
7628,-2.2384107219806824,-2.355699620732506
7629,1.1086910597478454,1.1621180488632152
7630,0.40951617467801654,0.46689682534155624
7631,0.7482516750419856,0.5119061386229261
7632,-2.611404085644747,-2.888023528784819
7633,-2.1362650147346547,-2.1729150539528432
7634,-0.2929906653084842,-0.6895233702940794
7635,-1.2624931548628966,-1.0701421443395942
7636,0.8655671578094071,1.1535818265250737
7637,0.3347127210110304,0.33026331465387404
7638,-0.2061005539848073,-0.18848463450558817
7639,1.1783246724575687,1.0900082895191485
7640,-1.2294819497973108,-1.2268163215797152
7641,0.24283529955742203,0.22020774068687451
7642,0.7237144366645349,0.5674863525419662
7643,1.546161698435016,1.7170518185314703
7644,0.7980421735211847,0.6901331102444178
7645,0.032024350427691854,0.03816420199819318
7646,-0.8205558106234282,-0.8829592422348272
7647,0.5761664747515004,0.504250580231195
7648,-0.4485020345960428,-0.5293366327313697
7649,0.43345093535595364,0.4125993547833533
7650,-0.35565176693899697,-0.29420881364776547
7651,-1.4098519166955705,-2.152337603833986
7652,0.20719701873570268,0.20409226347259385
7653,-1.4922005851003102,-2.3413188196012884
7654,0.35551324381694854,0.36689692849880096
7655,-1.0547926845440436,-1.4824630251653546
7656,0.5569214935689057,0.6014569973385379
7657,-0.3871739916002878,-0.3700858551188129
7658,-2.3965529900225877,-1.6370195806076258
7659,0.5906262140784555,0.5617653150020493
7660,-0.4390932083040025,-0.5253468469296552
7661,-0.8726283562266277,-1.0881655953213276
7662,-0.9829253331767605,-1.0414706434826708
7663,-2.45811178287194,-3.1914257308389398
7664,-1.4322864237361912,-1.450418777586899
7665,-0.48424831092104414,-0.5325931386503653
7666,-0.4977724417230615,-0.4572304798224448
7667,-1.2449779144122668,-1.278396617114895
7668,-3.054730325024975,-2.9232686374522414
7669,-2.5576444356453067,-3.9213178345615796
7670,-0.17523863909738846,-0.16602775673618797
7671,-1.6816545341500555,-3.5751397226337827
7672,0.638812510205091,0.7591354919709762
7673,0.33113175953646945,0.3922665674883478
7674,-0.417881888246611,-0.3360883081682792
7675,-3.7883195195680655,-4.746036756259807
7676,-1.0642285982274695,-1.579762644405154
7677,0.06178602229709247,0.0580058074577701
7678,-1.3436084392003054,-2.6306384534787997
7679,-2.925745484330337,-3.4293496535425483
7680,0.33269365237374604,0.3103947648790095
7681,-0.1898099273281538,-0.1394389727642249
7682,1.9238833079858013,1.3952906977672908
7683,-1.917377493438381,-1.7035481552639622
7684,-1.625692400201857,-1.9599097409601052
7685,-0.671571882316744,-0.680937462015594
7686,-0.26247461652302834,-0.33419562487330645
7687,0.27417789325073505,0.3486754682127061
7688,0.9742824621872391,0.7251549229420775
7689,-0.749105900373873,-1.8728827041710676
7690,0.9135439801032593,0.791820495526884
7691,0.39250535703090944,0.38199238248023953
7692,-1.3234063869600792,-1.110242898105081
7693,-4.19577446159185,-4.319836702725427
7694,-1.6196081511874851,-1.6025401265246773
7695,0.2579714003215329,0.2834727415269942
7696,-3.3368645587126595,-3.5155315442733768
7697,-2.3560673040208715,-2.8265963131358234
7698,-1.1665821264684486,-2.2769345416345743
7699,-1.7296236020169842,-2.1317783627983764
7700,0.10981682304359276,0.09396600487540042
7701,-1.0269164105250606,-1.3053463498211153
7702,0.24656638085114796,0.29607907238148057
7703,0.14510880027331172,0.12090716489628042
7704,-2.5604807854630645,-3.423631114044017
7705,-1.9001496316378972,-2.1161891339537218
7706,-3.283054041445931,-5.569311283509882
7707,-1.8133960614383757,-3.762072593573171
7708,0.2222987192773491,0.20482176814121744
7709,-2.382191640122282,-2.442420039349718
7710,-0.4296636603226927,-0.611837874748869
7711,-0.9741314823262439,-1.0631082271101235
7712,0.18267430670339865,0.20086054621221344
7713,-0.517122594096752,-0.6484015215470611
7714,1.558474760933134,1.2464304159778323
7715,-0.1004664751660534,-0.11496530811424502
7716,0.9543857395476124,0.8162978245474112
7717,-1.0144188675367884,-1.2774436393442914
7718,-0.4110450819933635,-0.5348527984957216
7719,-0.5825587898037679,-1.3124377115123531
7720,-0.1584922687828532,-0.1498378882030837
7721,-0.7983804982922549,-0.7970607947421814
7722,-0.2159562476412292,-0.2619529493999507
7723,2.010370605927724,1.492105428587279
7724,-0.1332066994140446,-0.1558688767481544
7725,-1.2399314994047488,-1.0825696405265073
7726,-0.566671108067371,-0.6179897964228035
7727,1.316871206959535,1.180250642721205
7728,0.4791506185941449,0.365585456609307
7729,0.721454002017571,0.5370841757354444
7730,0.6346594612333203,0.659435590437906
7731,-2.6190373642323705,-4.181016962126723
7732,-0.5134914910261028,-0.591286214484651
7733,-0.7374482994360962,-1.077633505671868
7734,1.9374587062434188,1.422978995382144
7735,-0.521646012904765,-0.6164354764214749
7736,-0.7757987040907774,-0.7259737565040407
7737,-0.14713244446191945,-0.18145702376655118
7738,0.3325455628224556,0.2842197439148941
7739,0.6446232941131784,0.6890538364290821
7740,-0.7127769641991581,-0.561258243045251
7741,-1.7402844432119757,-1.6713719503239772
7742,0.6148863884153297,0.7518877190144687
7743,2.8457646788658915,2.198980207248823
7744,-0.4648346065996901,-0.3680940043886723
7745,0.9599802327207153,0.9463180585351866
7746,-0.47239629544182393,-0.38727473793269385
7747,-0.4352047637193694,-0.3999872705324543
7748,0.6257453513863861,0.5385200014642098
7749,-2.3211238571025126,-2.8876607567632093
7750,-0.880230951977308,-1.2163947460146698
7751,-3.453809474998673,-4.184493134186341
7752,0.8849203246715583,0.8198196741225766
7753,0.10967963502835223,0.13799855922769358
7754,0.22339948228816273,0.21153655374559924
7755,0.20359360100728488,0.24746230816210982
7756,-0.28394357278820836,-0.4582835531026109
7757,-1.56842345385132,-1.8266619946795664
7758,-2.0548074989767997,-3.1366811228970604
7759,0.5122464205379674,0.462210977322322
7760,0.7806224300800968,0.6959810910679068
7761,0.6321463894440099,0.6859992863306702
7762,2.4954231091377186,1.9201722472052798
7763,1.1499356046441271,1.1110958299774507
7764,1.5616499126305103,1.5306160664278972
7765,-1.8262688097199968,-3.0839085861940934
7766,0.8898055774117953,0.8911956248235299
7767,1.1694431568434134,0.963650905249531
7768,1.711765529359266,1.118565473099994
7769,-1.332277057608483,-1.2866260994840304
7770,-1.4530774860801554,-1.3755825805656416
7771,-0.1300140230099841,-0.19187263894542966
7772,-8.177424507211628,-7.981439304896945
7773,-0.24074294656923595,-0.2315588931649193
7774,0.8397575184239181,0.5965435092331669
7775,-2.142094519685006,-1.8743541716266374
7776,0.5070834435591358,0.5027029476844289
7777,-4.143319172505995,-6.373991366495283
7778,0.5441565830029347,0.5831621899281344
7779,-0.9446998610156924,-1.1060454399389765
7780,0.19108957915508287,0.15221346243680492
7781,1.0522117214665425,0.9459015743849742
7782,0.46896663909359815,0.5881035683574436
7783,-0.384472690546994,-0.32519849889217706
7784,-2.0756725641333094,-3.8379772041072724
7785,2.100785272712698,1.932798432746896
7786,0.20561705386900736,0.22649122111146555
7787,-0.5587748185056938,-0.6050313006727758
7788,-0.3037251120484035,-0.28020093673512825
7789,-0.4756144199910479,-0.49848539486692905
7790,-0.9267253862437734,-1.1682478367277873
7791,1.471082506940938,1.6167908360579852
7792,-0.23264333441239954,-0.15272999532856618
7793,-1.3409061296268592,-1.2541302268674677
7794,0.15090794911451005,0.13314964849340638
7795,-4.340032834708118,-6.121991257563961
7796,-1.3778563164923634,-1.7130004980371558
7797,0.84505114046617,0.844256375400659
7798,-2.3071640012576387,-2.604419111103982
7799,-4.7706879472266195,-4.7247715169626305
7800,1.3040750771132483,0.8826056400195377
7801,-0.6917815905327233,-0.8364881490820394
7802,1.7513273038226331,1.7164416402005773
7803,-1.5709468799960775,-3.1077711377650976
7804,-2.18408926992169,-2.71016820684196
7805,0.5749269289537237,0.6014281751987898
7806,1.0079560381786778,0.8844388660372032
7807,0.10054694238277398,0.11391848397034422
7808,0.319326070950637,0.3732052551487739
7809,-0.0685397805922221,-0.04973738865421535
7810,0.6639000003990512,1.1321961652160875
7811,-0.4864446333971876,-0.9815886478719597
7812,0.6850303593854478,0.6175100458615204
7813,0.15684016298767142,0.13789278610883418
7814,-0.0056007702027588355,-0.005196582610994369
7815,0.5087915287468604,0.5990894887446007
7816,-1.0804676025673854,-1.1278173005857435
7817,0.903788092130473,0.9563260126395293
7818,1.0099663873614675,0.9412952634598362
7819,-1.9304242952435084,-3.493049932477694
7820,0.48062558365542496,0.48218849000467673
7821,1.836855162815121,1.3554783610113958
7822,-1.0715711349456218,-1.1677729401003127
7823,2.3775767009310798,1.8076963623220235
7824,-0.8181732523367738,-1.4091750869559636
7825,-0.23077071484658762,-0.30388554453976524
7826,-3.262868592175931,-3.9558515060460056
7827,-0.5193970574189094,-0.4178004181802932
7828,0.6915455400213791,0.6417418790383953
7829,0.9718427238836234,0.8744093320035001
7830,-0.17646265762681887,-0.18506980822529018
7831,0.36677713261599904,0.43081904198076143
7832,-0.8417605988743926,-0.48774750704207936
7833,-0.7723729059308694,-0.9506520127430039
7834,0.8100452201623788,0.8894464240056837
7835,0.34823405419207726,0.3160352882297189
7836,0.36765356093132956,0.3974093866822413
7837,0.24260273254038334,0.22525088088453232
7838,-3.4642735938393234,-3.773911621148255
7839,-2.349916942994943,-2.7866869050553777
7840,-0.10286859079858342,-0.09302924895480062
7841,-0.8128719216505956,-1.7317293794197035
7842,-1.695547093946439,-2.2809565921580095
7843,-0.07107299892152173,-0.04552915762767156
7844,-4.474080248708007,-6.635473985989754
7845,-0.8177798323538183,-0.7473514261307507
7846,0.1815990325998599,0.22936204407530858
7847,0.08999738521719386,0.12040418114048496
7848,0.9804835332627083,0.7978688064875189
7849,0.7975457549921471,0.6718769585860708
7850,0.19168913980821134,0.3463238681127729
7851,1.6046907647999684,1.716141398962959
7852,1.588006495461501,1.1103457650905038
7853,-0.9844759852271583,-1.1503460902448928
7854,1.3870139683391574,1.29939361786916
7855,-0.48442013478663687,-0.4256911575084975
7856,-0.06315665703277076,-0.15192454825209423
7857,0.09464685346719023,0.11927558683257135
7858,-0.06084670914631225,-0.058395970774283004
7859,-3.880046893306371,-4.985375849168573
7860,0.5484302439668346,0.7639529136815184
7861,0.9187794703531674,0.8806743938181469
7862,-0.39128679337865513,-0.3777475948903466
7863,1.920168934596376,1.69271074060778
7864,-1.692669831499317,-1.8496858022543126
7865,0.8725806631987415,0.6683672017930099
7866,-0.20540209492739742,-0.253218524601541
7867,-0.6202386705657561,-0.9046610885281274
7868,0.023701303846643686,0.019641935230337297
7869,-3.0198330075331308,-3.2624345771328547
7870,0.5525856789443504,0.5339074556247538
7871,-0.04834924224113515,-0.06961583806684508
7872,0.8898332320730978,0.8651441907310871
7873,-0.3840601967066848,-0.45455707901406756
7874,1.6387411308661843,1.7151548654939834
7875,-6.097346262607528,-5.886603565285353
7876,1.252578909981598,0.8661800720506275
7877,-0.6248310985480049,-0.5624687432541672
7878,0.4634524383128441,0.47104599641515793
7879,-2.5149203857162443,-4.40759208296658
7880,-0.74337579322658,-1.042416585646718
7881,-1.9876841122079854,-1.5807703989407809
7882,0.6552284549726975,0.5560724330097538
7883,-1.1966038489531743,-1.6714849193527808
7884,-0.6262302996458837,-0.7761361341000771
7885,-0.8114938833057194,-0.9949507983135021
7886,-1.037873781565144,-0.699885587291736
7887,-0.5302911047435741,-0.5417589545402731
7888,-1.7237829152167239,-1.4761052189631052
7889,1.2092282430526993,0.921038446099699
7890,-0.9677119725113246,-1.3135108353905307
7891,1.5404953132479606,1.386137712222142
7892,0.4645061982716356,0.5944773965204737
7893,0.810910970445972,0.7373834568347037
7894,0.9828639686410229,0.9155252291165864
7895,-0.349185156421958,-0.26824721833562726
7896,0.8635349296400124,0.9174469941357993
7897,-17.137374302210546,-15.918235826945448
7898,0.029149954835650384,0.024945571016415317
7899,-0.8177554606319656,-0.6572153766964612
7900,0.5252690636774185,0.48452778859343254
7901,0.47203544715545537,0.60739999584683
7902,1.105970487241933,1.1066627613977804
7903,-2.8700843902887425,-3.477361657075195
7904,-0.27692305446864224,-0.39624328815986487
7905,0.7387238529267572,1.0260023585425608
7906,0.6843259492871862,0.574011496510574
7907,1.0489527353225088,0.6586451966896953
7908,-1.1715364296760122,-1.329058109538795
7909,-0.624734071762061,-0.6692443956247474
7910,-0.9282802540118034,-0.8589841296131236
7911,-1.3825651791568963,-1.8831305887158083
7912,0.38925399218016793,0.41610600599163616
7913,-1.4439107367941924,-1.9399819483489669
7914,-0.45780567513916415,-0.6360690034045255
7915,0.03625922608993414,0.03475551014836235
7916,-0.057932302630466594,-0.06430055910139967
7917,-0.2745020644607182,-0.3611668313281599
7918,0.33503832758690677,0.34822972847112443
7919,1.1794459617162576,0.8667675841775165
7920,0.35942876837473176,0.41089983985147815
7921,-0.20851480188804736,-0.18793044016550206
7922,-2.68640271343166,-3.3354514987975925
7923,-0.941747296700022,-1.5136457083357953
7924,0.26960379377271065,0.29019130071213367
7925,0.2629043740153869,0.2679692295324239
7926,-0.6830453416293418,-0.884307996503718
7927,-1.0274740266909625,-1.2150098482138687
7928,-0.4016736299933286,-0.7614782784112929
7929,0.2723043012831773,0.31785144448856373
7930,0.330734671649884,0.4463824997677382
7931,0.2703939104004989,0.3088290481128215
7932,-1.060460914095252,-1.3588499441139275
7933,0.7127167760719936,0.7407954287988363
7934,-0.10096671086259068,-0.11495925039442223
7935,0.30413069400948023,0.31840461353229105
7936,0.4927945313556128,0.42659226331098
7937,-1.631515896442541,-1.588498515992732
7938,0.9097403855368074,0.6835606413796114
7939,1.7036169605827545,1.4748272337046893
7940,0.3091641712584479,0.4998108627165052
7941,0.6596824717485327,0.5567886498403798
7942,1.5276755330210094,1.4889690017933768
7943,-1.0285717469615554,-0.711793984554845
7944,-1.1163710830895361,-1.7709993824703818
7945,1.3495104820425663,1.232801765888656
7946,-2.546659489738156,-2.8278270535102705
7947,-1.039144482933212,-1.6815598066687754
7948,-0.6224261571724061,-0.7179049913874248
7949,-0.043027457027202495,-0.03868676133741377
7950,-1.4011942045790382,-1.6272797163186559
7951,1.4472565241565216,1.084676699015281
7952,2.7889140517739572,2.1239875073452756
7953,0.6777689421695706,0.6647703004136686
7954,-2.369763742529071,-2.2932180513585636
7955,-2.209568957665354,-2.824948215929558
7956,0.9124696896564004,0.7868564053037543
7957,-1.0762851808035039,-1.5686062268748635
7958,-0.5615895201220905,-0.729809154855118
7959,-0.10984047205113794,-0.11880647887756986
7960,-1.1415996899411138,-0.9479721104968972
7961,0.802169990296661,0.8565630509104889
7962,0.28786727881909063,0.23353621205152367
7963,-0.868505628577915,-0.8401185620008601
7964,0.9022431312225948,0.7691790662546492
7965,0.20205591810919912,0.2018907145778819
7966,0.49365977457249066,0.7235586455194949
7967,-1.2579629042665659,-1.3388133282487722
7968,-0.26118971959997683,-0.30389389006282186
7969,-1.172356433456934,-0.9430645820864626
7970,0.797678032677242,0.8550340708080343
7971,-0.4382783595061698,-0.46261720521651356
7972,-0.5562157447958276,-0.6680488031224916
7973,-0.8750763627623901,-0.7334374348125191
7974,-1.3755570875058711,-1.8431950195572422
7975,-2.9129326417877053,-2.0626543811328744
7976,-0.2780576294829421,-0.3793658949019966
7977,-3.9194484344666587,-5.659266216257594
7978,-3.6861779938465262,-3.9465904306519173
7979,0.6131928048411637,0.516471507414411
7980,-2.6533431417177797,-5.209467714675964
7981,-0.3916576715925145,-0.43349444671719306
7982,-2.5208795435112226,-3.292733420099934
7983,0.9737038098170175,0.8418877453347811
7984,0.21756190527254762,0.18014943816434154
7985,-1.490938503379207,-1.6247872987503196
